43,7992624720561; 27,139557808759328
43,7992624720561; 27,02802422194057
43,7992624720561; 26,749190254893676
43,801154059269734; 25,829038163638923
43,80682882091064; 25,801154766934232
43,80682882091064; 25,52232079988734
43,80682882091064; 25,41078721306858
43,80682882091064; 25,327137022954513
43,80682882091064; 25,076186452612305
43,80682882091064; 24,96465286579355
43,80682882091064; 24,85311927897479
43,80682882091064; 24,741585692156036
43,80682882091064; 24,630052105337278
43,80682882091064; 24,51851851851852
43,81061199533791; 24,239684551471623
43,81061199533791; 24,156034361357555
43,825744693046985; 24,379101534995073
43,829527867474255; 24,602168708632586
43,84466056518333; 24,490635121813828
43,8484437396106; 25,076186452612305
43,8484437396106; 24,797352485565412
43,85222691403787; 26,52612308125616
43,85222691403787; 26,442472891142092
43,85222691403787; 26,191522320799887
43,85222691403787; 26,10787213068582
43,85979326289241; 28,087593296718772
43,86357643731968; 29,70483030559076
43,86357643731968; 29,62118011547669
43,86357643731968; 29,370229545134485
43,86357643731968; 29,258695958315727
43,86357643731968; 28,896211801154767
43,865468024533314; 28,67314462751725
43,87492596060149; 26,386706097732713
43,97707167013776; 27,61357555273905
44,035710873760436; 27,2232079988734
44,04138563540134; 27,2232079988734
44,04516880982861; 26,554006477960847
44,04895198425588; 25,96845514716237
44,04895198425588; 25,884804957048303
44,04895198425588; 24,8252358822701
44,06219309475132; 24,40698493169976
44,06219309475132; 24,128150964652868
44,06219309475132; 24,01661737783411
44,06219309475132; 23,90508379101535
44,06219309475132; 23,793550204196592
44,06408468196496; 23,682016617377833
44,06408468196496; 23,570483030559075
44,06408468196496; 23,486832840445008
44,0773257924604; 27,20926630052105
44,075434205246765; 26,554006477960847
44,08110896688767; 27,069849316997605
44,09813325181038; 25,773271370229544
44,10948277509219; 24,769469088860724
44,10948277509219; 24,46275172510914
44,10948277509219; 24,35121813829038
44,11326594951946; 23,988733981129418
44,11326594951946; 23,737783410787213
44,11326594951946; 23,654133220673145
44,11578806580431; 23,310237994648638
44,11704912394673; 22,510913955780875
44,11704912394673; 22,399380368962117
44,11894071116036; 22,273905083791014
44,120832298374; 22,78974792282777
44,12461547280127; 22,23207998873398
44,128398647228536; 30,485565413322064
44,128398647228536; 30,37403182650331
44,128398647228536; 21,590761864526122
44,132181821655806; 21,06097732713702
44,13470393794066; 20,50330939304323
44,13407340886944; 20,363892409519785
44,132181821655806; 20,11294183917758
44,13785658329671; 20,252358822701026
44,14163975772398; 20,55907618645261
44,14163975772398; 20,447542599633856
44,14163975772398; 20,336009012815097
44,143531344937614; 20,252358822701026
44,143531344937614; 19,72257428531193
44,143531344937614; 19,61104069849317
44,143531344937614; 19,49950711167441
44,14542293215125; 19,37403182650331
44,143531344937614; 19,08125616110407
44,14731451936488; 26,832840445007747
44,14731451936488; 20,61484297986199
44,15298928100579; 31,7124348683284
44,15109769379215; 31,600901281509646
44,15298928100579; 31,461484297986196
44,15298928100579; 31,34995071116744
44,15298928100579; 31,252358822701026
44,15109769379215; 31,154766934234615
44,15298928100579; 31,015349950711165
44,15298928100579; 30,90381636389241
44,15298928100579; 30,806224475425996
44,15109769379215; 30,70863258695958
44,15109769379215; 30,597099000140823
44,15109769379215; 30,485565413322064
44,15109769379215; 30,37403182650331
44,15298928100579; 30,248556541332206
44,15109769379215; 30,178848049570483
44,15109769379215; 29,955780875932966
44,15109769379215; 29,73271370229545
44,15109769379215; 29,481763131953244
44,15109769379215; 29,20292916490635
44,15109769379215; 29,11927897479228
44,15298928100579; 28,798619912688352
44,15109769379215; 28,533727643993803
44,15109769379215; 28,450077453879736
44,15109769379215; 28,19912688353753
44,15109769379215; 28,087593296718772
44,15109769379215; 27,976059709900014
44,15109769379215; 27,864526123081255
44,15109769379215; 27,585692156034362
44,15109769379215; 27,474158569215604
44,15109769379215; 27,362624982396845
44,15109769379215; 27,251091395578086
44,15109769379215; 27,139557808759328
44,15109769379215; 27,02802422194057
44,15109769379215; 26,470356287846784
44,15109769379215; 26,386706097732713
44,15109769379215; 25,745387973524856
44,15109769379215; 25,661737783410786
44,15109769379215; 25,299253626249822
44,15109769379215; 25,187720039431063
44,15109769379215; 25,104069849316996
44,15109769379215; 24,8252358822701
44,15109769379215; 24,32333474158569
44,15866404264669; 31,7124348683284
44,15866404264669; 31,32206731446275
44,15866404264669; 31,238417124348683
44,15866404264669; 30,987466554006478
44,15866404264669; 30,87593296718772
44,15866404264669; 30,792282777073652
44,15866404264669; 30,23461484297986
44,16244721707396; 29,565413322067315
44,16623039150123; 32,576820166173775
44,17757991478304; 32,744120546401916
44,17757991478304; 32,35375299253626
44,18136308921031; 33,02295451344881
44,18136308921031; 32,242219405717506
44,18514626363758; 31,43360090128151
44,192712612492116; 30,987466554006478
44,192712612492116; 30,70863258695958
44,192712612492116; 30,429798619912688
44,192712612492116; 30,346148429798617
44,196495786919385; 30,067314462751725
44,200278961346655; 29,31446275172511
44,200278961346655; 29,20292916490635
44,200278961346655; 29,11927897479228
44,20217054856029; 28,589494437403182
44,20217054856029; 28,50584424728911
44,204062135773924; 28,70102802422194
44,20784531020119; 28,477960850584424
44,20784531020119; 28,366427263765665
44,20784531020119; 28,282777073651598
44,20784531020119; 28,031826503309393
44,20784531020119; 27,920292916490634
44,20784531020119; 27,836642726376567
44,22676118233754; 25,99633854386706
44,24189388004662; 25,99633854386706
44,2513518161148; 27,93423461484298
44,249460228901164; 27,836642726376567
44,2513518161148; 27,55780875932967
44,249460228901164; 26,832840445007747
44,249460228901164; 26,58188987466554
44,249460228901164; 26,470356287846784
44,249460228901164; 26,386706097732713
44,26270133939661; 29,635121813829038
44,263331868467816; 29,258695958315727
44,26270133939661; 29,133220673144628
44,26080975218297; 29,063512181382904
44,26459292661024; 29,983664272637654
44,26459292661024; 29,872130685818895
44,26459292661024; 29,76059709900014
44,26459292661024; 29,537529925362623
44,266484513823876; 29,398112941839177
44,26837610103751; 29,286579355020418
44,298641496455666; 26,972257428531194
44,298641496455666; 26,860723841712435
44,298641496455666; 26,777073651598364
44,3005330836693; 26,010280242219405
44,298641496455666; 25,91268835375299
44,298641496455666; 25,829038163638923
44,3005330836693; 25,61991268835375
44,302424670882935; 25,745387973524856
44,302424670882935; 25,52232079988734
44,302424670882935; 25,41078721306858
44,302424670882935; 25,299253626249822
44,302424670882935; 25,187720039431063
44,302424670882935; 25,104069849316996
44,30431625809657; 24,839177580622447
44,309991019737474; 24,797352485565412
44,309991019737474; 24,685818898746653
44,309991019737474; 24,295451344881002
44,309991019737474; 24,183917758062243
44,309991019737474; 24,072384171243485
44,309991019737474; 23,960850584424726
44,309991019737474; 23,84931699760597
44,309991019737474; 23,737783410787213
44,309991019737474; 23,626249823968454
44,309991019737474; 23,235882270102802
44,309991019737474; 23,124348683284044
44,31377419416474; 22,65033093930432
44,327015304660186; 22,887339811294183
44,334581653514725; 24,379101534995073
44,33269006630109; 23,542599633854387
44,33269006630109; 20,865793550204195
44,338364827941994; 25,048303055907617
44,34593117679653; 25,048303055907617
44,35160593843744; 24,657935502041965
44,35160593843744; 23,542599633854387
44,359172287291976; 23,012815096465285
44,359172287291976; 22,901281509646527
44,359172287291976; 22,78974792282777
44,359172287291976; 22,510913955780875
44,359172287291976; 22,427263765666808
44,36484704893288; 21,451344881002676
44,36484704893288; 21,367694690888605
44,38187133385559; 22,594564145894942
44,38565450828286; 23,124348683284044
44,3932208571374; 24,128150964652868
44,3932208571374; 24,01661737783411
44,39700403156467; 24,602168708632586
44,40078720599194; 24,881002675679483
44,41213672927375; 25,076186452612305
44,41591990370102; 25,382903816363893
44,419703078128286; 25,773271370229544
44,427269426982825; 26,10787213068582
44,46888434568279; 26,52612308125616
44,46888434568279; 26,4145894944374
44,47645069453733; 27,083791015349952
44,480233868964596; 27,836642726376567
44,4859086306055; 28,868328404450075
44,484017043391866; 28,561611040698494
44,487800217819135; 29,20292916490635
44,491583392246405; 30,346148429798617
44,491583392246405; 28,840445007745387
44,495366566673674; 31,51725109139558
44,495366566673674; 30,87593296718772
44,49725815388731; 30,778341078721304
44,495366566673674; 30,652865793550205
44,49725815388731; 30,569215603436135
44,49914974110094; 31,26630052105337
44,49914974110094; 31,154766934234615
44,49914974110094; 31,043233347415857
44,50860767716912; 29,286579355020418
44,51049926438275; 29,035628784678213
44,51428243881002; 28,50584424728911
44,53193725280394; 25,745387973524856
44,53130672373273; 25,60597099000141
44,53130672373273; 25,49443740318265
44,53130672373273; 25,396845514716237
44,53130672373273; 25,131953246021688
44,59372910178268; 25,382903816363893
44,59751227620995; 25,940571750457682
44,59751227620995; 25,159836642726376
44,60129545063722; 27,306858188987466
44,60129545063722; 27,195324602168707
44,60129545063722; 27,11167441205464
44,612644973919025; 31,126883537529924
44,612644973919025; 30,597099000140823
44,612644973919025; 30,485565413322064
44,612644973919025; 30,37403182650331
44,612644973919025; 30,26249823968455
44,612644973919025; 30,15096465286579
44,612644973919025; 30,067314462751725
44,612644973919025; 29,81636389240952
44,612644973919025; 29,70483030559076
44,61453656113266; 29,425996338543868
44,616428148346294; 29,175045768201663
44,63156084605537; 25,801154766934232
44,63156084605537; 25,689621180115473
44,63156084605537; 25,57808759329672
44,63156084605537; 25,49443740318265
44,63156084605537; 25,159836642726376
44,66182624147353; 26,10787213068582
44,69398322410532; 24,630052105337278
44,697766398532586; 24,574285311927895
44,69587481131895; 24,295451344881002
44,69587481131895; 24,183917758062243
44,69587481131895; 24,072384171243485
44,70344116017349; 30,82016617377834
44,70344116017349; 29,73271370229545
44,70344116017349; 29,509646528657935
44,705332747387125; 29,105337276439936
44,70344116017349; 28,8125616110407
44,70344116017349; 23,542599633854387
44,709115921814394; 29,62118011547669
44,71100750902803; 29,11927897479228
44,733706555591645; 24,40698493169976
44,733706555591645; 24,01661737783411
44,733706555591645; 23,90508379101535
44,75262242772799; 27,362624982396845
44,75262242772799; 27,251091395578086
44,75262242772799; 27,139557808759328
44,75262242772799; 27,05590761864526
44,7639719510098; 28,05970990001408
44,773429887077974; 30,73651598366427
44,77910464871888; 31,85185185185185
44,78099623593251; 30,73651598366427
44,78288782314615; 31,768201661737784
44,78288782314615; 31,489367694690888
44,78288782314615; 31,37783410787213
44,78288782314615; 31,26630052105337
44,78288782314615; 31,154766934234615
44,78288782314615; 31,071116744120545
44,78288782314615; 30,82016617377834
44,78667099757342; 30,29038163638924
44,78667099757342; 29,76059709900014
44,78856258478705; 28,798619912688352
44,78856258478705; 28,031826503309393
44,790454172000686; 28,533727643993803
44,790454172000686; 27,948176313195326
44,794237346427956; 27,362624982396845
44,794237346427956; 27,251091395578086
44,794237346427956; 27,139557808759328
44,801803695282494; 25,299253626249822
44,83206909070065; 29,81636389240952
44,83206909070065; 29,70483030559076
44,83206909070065; 29,593296718772002
44,83206909070065; 29,481763131953244
44,83206909070065; 22,036896211801153
44,83585226512792; 28,561611040698494
44,83585226512792; 28,31066047035629
44,83585226512792; 27,976059709900014
44,84909337562336; 25,7593296718772
44,850984962836996; 25,243486832840446
44,850984962836996; 24,90888607238417
44,850984962836996; 24,797352485565412
44,850984962836996; 24,685818898746653
44,850984962836996; 24,602168708632586
44,850984962836996; 24,156034361357555
44,866117660546074; 29,481763131953244
44,866117660546074; 29,370229545134485
44,866117660546074; 29,258695958315727
44,866117660546074; 29,14716237149697
44,866117660546074; 29,035628784678213
44,86800924775971; 28,422194057175044
44,86800924775971; 28,32460216870863
44,86800924775971; 27,948176313195326
44,86990083497334; 28,19912688353753
44,88125035825516; 25,829038163638923
44,88503353268243; 25,41078721306858
44,88503353268243; 25,327137022954513
44,911515753673314; 25,689621180115473
44,92286527695512; 24,295451344881002
44,92475686416876; 24,183917758062243
44,92475686416876; 24,100267567948176
44,93043162580966; 24,183917758062243
44,93043162580966; 24,072384171243485
44,93043162580966; 23,960850584424726
44,93043162580966; 23,84931699760597
44,93043162580966; 23,765666807491904
44,93421480023693; 23,37529925362625
44,93421480023693; 23,096465286579356
44,9379979746642; 22,845514716237147
44,9379979746642; 22,594564145894942
44,94934749794601; 22,009012815096465
44,94934749794601; 21,897479228277707
44,94934749794601; 21,81382903816364
44,964480195655085; 23,291649063512182
44,964480195655085; 23,180115476693423
44,968263370082354; 23,43106604703563
44,996637178286875; 25,884804957048303
45,021227812064126; 25,52232079988734
45,021227812064126; 25,41078721306858
45,021227812064126; 25,327137022954513
45,03446892255957; 24,741585692156036
45,03446892255957; 24,630052105337278
45,03446892255957; 24,51851851851852
45,03446892255957; 24,43486832840445
45,11959034717313; 25,829038163638923
45,1233735216004; 25,661737783410786
45,13472304488221; 25,382903816363893
45,146072568164016; 25,661737783410786
45,1725547891549; 26,777073651598364
45,18390431243671; 27,976059709900014
45,18390431243671; 27,892409519785943
45,18768748686398; 27,083791015349952
45,18768748686398; 27,00014082523588
45,18768748686398; 26,052105337276437
45,19147066129125; 25,884804957048303
45,19147066129125; 25,52232079988734
45,19147066129125; 25,41078721306858
45,19147066129125; 25,299253626249822
45,19336224850488; 25,02041965920293
45,19525383571852; 24,630052105337278
45,19903701014579; 25,048303055907617
45,19903701014579; 24,35121813829038
45,20092859735942; 24,21180115476693
45,19903701014579; 24,156034361357555
45,20092859735942; 23,93296718772004
45,20092859735942; 22,594564145894942
45,20471177178669; 23,249823968455146
45,202820184573056; 23,124348683284044
45,202820184573056; 23,012815096465285
45,202820184573056; 22,901281509646527
45,202820184573056; 22,78974792282777
45,202820184573056; 22,678214336009013
45,20849494621396; 24,183917758062243
45,206603359000326; 23,93296718772004
45,206603359000326; 23,682016617377833
45,206603359000326; 23,598366427263763
45,214169707854865; 24,99253626249824
45,214169707854865; 24,295451344881002
45,28983319640025; 25,52232079988734
45,28983319640025; 25,41078721306858
45,29172478361389; 25,327137022954513
45,299291132468426; 24,90888607238417
45,303074306895695; 24,81129418391776
45,306857481322965; 24,90888607238417
45,339014463954754; 27,780875932967184
45,35036398723656; 28,254893676946907
45,35036398723656; 28,143360090128148
45,35414716166383; 28,50584424728911
45,37306303380018; 25,46655400647796
45,37306303380018; 25,382903816363893
45,37306303380018; 25,104069849316996
45,4071116036456; 27,334741585692157
45,41846112692741; 28,896211801154767
45,420352714141046; 28,561611040698494
45,420352714141046; 28,450077453879736
45,420352714141046; 28,338543867060977
45,41846112692741; 28,282777073651598
45,42224430135468; 28,031826503309393
45,43359382463649; 25,856921560343615
45,43359382463649; 25,60597099000141
45,43737699906376; 25,159836642726376
45,44116017349103; 24,881002675679483
45,456292871200105; 24,881002675679483
45,46764239448191; 26,052105337276437
45,46764239448191; 25,60597099000141
45,47142556890918; 26,554006477960847
45,50169096432734; 25,131953246021688
45,50169096432734; 25,02041965920293
45,50169096432734; 24,93676946908886
45,524390010890954; 22,287846782143358
45,524390010890954; 22,20419659202929
45,524390010890954; 21,925362624982398
45,53573953417276; 25,048303055907617
45,556546993522744; 22,064779608505845
45,556546993522744; 21,981129418391774
45,55465540630911; 21,618645261230814
45,55465540630911; 21,507111674412055
45,55465540630911; 21,423461484297984
45,56978810401819; 24,35121813829038
45,56978810401819; 24,239684551471623
45,56978810401819; 24,128150964652868
45,56978810401819; 24,01661737783411
45,56978810401819; 23,90508379101535
45,56978810401819; 23,180115476693423
45,56978810401819; 23,068581889874665
45,56978810401819; 22,984931699760597
45,57924604008636; 24,922827770736514
45,577354452872726; 24,8252358822701
45,584920801727264; 24,93676946908886
45,594378737795445; 24,881002675679483
45,60005349943635; 24,881002675679483
45,60761984829089; 23,793550204196592
45,60761984829089; 23,682016617377833
45,60761984829089; 23,598366427263763
45,62086095878633; 21,925362624982398
45,66625905191356; 21,73017884804957
45,6681506391272; 21,367694690888605
45,67193381355447; 21,73017884804957
45,67193381355447; 21,618645261230814
45,67193381355447; 21,284044500774538
45,67193381355447; 20,69849316997606
45,67193381355447; 20,419659202929164
45,67193381355447; 20,16870863258696
45,67193381355447; 19,889874665540063
45,67193381355447; 19,778341078721308
45,67193381355447; 19,66680749190255
45,67193381355447; 19,415856921560344
45,67571698798174; 18,55147162371497
45,67571698798174; 18,439938036896212
45,67571698798174; 18,356287846782145
45,67571698798174; 18,105337276439936
45,67571698798174; 17,99380368962118
45,67571698798174; 17,91015349950711
45,67760857519537; 17,617377834107874
45,67571698798174; 17,491902548936768
45,67571698798174; 17,4082523588227
45,67760857519537; 17,11547669342346
45,67760857519537; 16,864526123081255
45,67823910426658; 16,608928319954938
45,679500162409006; 16,766934234614844
45,679500162409006; 16,265033093930434
45,68139174962264; 16,139557808759328
45,679500162409006; 16,041965920292917
45,68139174962264; 15,90254893676947
45,679500162409006; 15,846782143360091
45,68139174962264; 15,540064779608507
45,68139174962264; 15,428531192789748
45,68139174962264; 15,31699760597099
45,68139174962264; 15,205464019152231
45,68139174962264; 15,093930432333472
45,68139174962264; 14,982396845514717
45,68139174962264; 14,870863258695959
45,68139174962264; 14,173778341078723
45,68517492404991; 14,787213068581892
45,687066511263545; 15,874665540064779
45,687066511263545; 15,76313195324602
45,687066511263545; 15,651598366427265
45,687066511263545; 15,540064779608507
45,687066511263545; 15,428531192789748
45,687066511263545; 15,31699760597099
45,687066511263545; 15,205464019152231
45,687066511263545; 15,093930432333472
45,687066511263545; 14,982396845514717
45,687066511263545; 14,870863258695959
45,687066511263545; 14,396845514716237
45,687066511263545; 14,145894944374032
45,687066511263545; 14,062244754259964
45,687066511263545; 13,81129418391776
45,687066511263545; 13,699760597099
45,687066511263545; 13,365159836642725
45,687066511263545; 13,25362624982397
45,687066511263545; 13,1699760597099
45,687066511263545; 12,946908886072386
45,687066511263545; 12,61230812561611
45,690849685690814; 11,887339811294183
45,70598238339989; 11,441205464019152
45,70598238339989; 10,381636389240953
45,70598238339989; 3,1319532460216877
45,70598238339989; 2,6579355020419655
45,70598238339989; 2,546401915223207
45,70598238339989; 2,4348683284044483
45,70598238339989; 2,3233347415856898
45,70598238339989; 2,2118011547669383
45,70598238339989; 2,1002675679481797
45,70598238339989; 1,9887339811294211
45,70598238339989; 1,9050837910153504
45,70598238339989; 1,5983664272637697
45,70598238339989; 1,486832840445011
45,70598238339989; 1,207998873398111
45,70598238339989; 1,0964652865793596
45,70598238339989; 0,984931699760601
45,70598238339989; 0,8733981129418424
45,70598238339989; 0,7618645261230839
45,70598238339989; 0,6503309393043253
45,70598238339989; 0,5387973524855667
